,0
17625,0.0
17626,0.0
17627,0.0
17628,0.0
17629,0.352
17630,0.0
17631,0.6759999999999999
17632,0.09999999999999998
17633,0.0
17634,0.3879999999999999
17635,0.29799999999999993
17636,0.22599999999999998
17637,0.0
17638,0.0
17639,0.0
17640,0.604
17641,0.6399999999999999
17642,0.29799999999999993
17643,0.17199999999999993
17644,0.0
17645,0.29799999999999993
17646,0.6759999999999999
17647,0.2799999999999999
17648,0.802
17649,0.0
17650,0.0
17651,0.0
17652,0.0
17653,0.0
17654,0.478
17655,0.4059999999999999
17656,0.694
17657,0.0
17658,0.5680000000000001
17659,0.0
17660,0.0
17661,0.0
17662,0.37
17663,0.0
17664,0.712
17665,0.6759999999999999
17666,0.0
17667,0.244
17668,0.0
17669,0.874
17670,0.0
17671,0.0
17672,0.6399999999999999
17673,0.694
17674,0.0
17675,0.0
17676,0.586
17677,0.0
17678,0.118
17679,0.136
17680,0.856
17681,0.0
17682,0.0
17683,0.856
17684,0.532
17685,0.0
17686,0.0
17687,0.73
17688,0.82
17689,0.37
17690,0.784
17691,0.6759999999999999
17692,0.838
17693,0.0
17694,0.802
17695,0.478
17696,0.82
17697,0.0
17698,0.0
17699,0.37
17700,0.0
17701,0.44199999999999995
17702,0.6759999999999999
17703,0.856
17704,0.0
17705,0.478
17706,0.766
17707,0.0
17708,0.244
17709,0.0
17710,0.0
17711,0.0
17712,0.0
17713,0.0
17714,0.73
17715,0.0
17716,0.262
17717,0.17199999999999993
17718,0.0
17719,0.31599999999999995
17720,0.44199999999999995
17721,0.15400000000000003
17722,0.136
17723,0.0
17724,0.6399999999999999
17725,0.4059999999999999
17726,0.0
17727,0.33399999999999996
17728,0.838
17729,0.0
17730,0.4959999999999999
17731,0.802
17732,0.0
17733,0.0
17734,0.6579999999999999
17735,0.0
17736,0.0
17737,0.4959999999999999
17738,0.0
17739,0.0
17740,0.0
17741,0.0
17742,0.244
17743,0.0
17744,0.586
17745,0.0
17746,0.29799999999999993
17747,0.838
17748,0.0
17749,0.6759999999999999
17750,0.0
17751,0.6399999999999999
17752,0.514
17753,0.0
17754,0.118
17755,0.45999999999999996
17756,0.0
17757,0.0
17758,0.31599999999999995
17759,0.0
17760,0.0
17761,0.0
17762,0.874
17763,0.0
17764,0.6399999999999999
17765,0.874
17766,0.694
17767,0.0
17768,0.0
17769,0.0
17770,0.0
17771,0.0
17772,0.874
17773,0.6579999999999999
17774,0.0
17775,0.784
17776,0.73
17777,0.55
17778,0.766
17779,0.5680000000000001
17780,0.0
17781,0.604
17782,0.802
17783,0.73
17784,0.784
17785,0.784
17786,0.0
17787,0.0
17788,0.44199999999999995
17789,0.856
17790,0.802
17791,0.0
17792,0.118
17793,0.0
17794,0.82
17795,0.6399999999999999
17796,0.874
17797,0.0
17798,0.766
17799,0.514
17800,0.0
17801,0.6579999999999999
17802,0.0
17803,0.604
17804,0.0
17805,0.856
17806,0.478
17807,0.0
17808,0.0
17809,0.0
17810,0.0
17811,0.73
17812,0.838
17813,0.0
17814,0.856
17815,0.0
17816,0.874
17817,0.0
17818,0.0
17819,0.0
17820,0.45999999999999996
17821,0.874
17822,0.0
17823,0.0
17824,0.0
17825,0.0
17826,0.0
17827,0.0
17828,0.6579999999999999
17829,0.0
17830,0.694
17831,0.0
17832,0.514
17833,0.604
17834,0.0
17835,0.694
17836,0.82
17837,0.0
17838,0.694
17839,0.17199999999999993
17840,0.838
17841,0.0
17842,0.262
17843,0.0
17844,0.0
17845,0.0
17846,0.856
17847,0.802
17848,0.0
17849,0.0
17850,0.118
17851,0.18999999999999995
17852,0.0
17853,0.0
17854,0.712
17855,0.244
17856,0.784
17857,0.0
17858,0.838
17859,0.802
17860,0.0
17861,0.0
17862,0.0
17863,0.694
17864,0.0
17865,0.0
17866,0.4059999999999999
17867,0.42399999999999993
17868,0.22599999999999998
17869,0.0
17870,0.0
17871,0.3879999999999999
17872,0.0
17873,0.784
17874,0.73
17875,0.874
17876,0.694
17877,0.15400000000000003
17878,0.18999999999999995
17879,0.6399999999999999
17880,0.44199999999999995
17881,0.55
17882,0.0
17883,0.0
17884,0.73
17885,0.0
17886,0.0
17887,0.6579999999999999
17888,0.856
17889,0.6759999999999999
17890,0.784
17891,0.0
17892,0.0
17893,0.766
17894,0.0
17895,0.0
17896,0.514
17897,0.0
17898,0.0
17899,0.0
17900,0.0
17901,0.0
17902,0.586
17903,0.532
17904,0.478
17905,0.694
17906,0.838
17907,0.784
17908,0.0
17909,0.45999999999999996
17910,0.532
17911,0.4059999999999999
17912,0.0
17913,0.4059999999999999
17914,0.0
17915,0.604
17916,0.37
17917,0.0
17918,0.0
17919,0.0
17920,0.55
17921,0.0
17922,0.856
17923,0.784
17924,0.0
17925,0.42399999999999993
17926,0.0
17927,0.586
17928,0.17199999999999993
17929,0.622
17930,0.6579999999999999
17931,0.838
17932,0.0
17933,0.3879999999999999
17934,0.0
17935,0.0
17936,0.0
17937,0.0
17938,0.0
17939,0.0
17940,0.73
17941,0.0
17942,0.0
17943,0.82
17944,0.0
17945,0.0
17946,0.0
17947,0.0
17948,0.586
17949,0.0
17950,0.4059999999999999
17951,0.20799999999999996
17952,0.0
17953,0.874
17954,0.604
17955,0.0
17956,0.802
17957,0.712
17958,0.0
17959,0.0
17960,0.532
17961,0.22599999999999998
17962,0.0
17963,0.0
17964,0.44199999999999995
17965,0.0
17966,0.766
17967,0.45999999999999996
17968,0.0
17969,0.532
17970,0.0
17971,0.0
17972,0.784
17973,0.37
17974,0.0
17975,0.0
17976,0.6399999999999999
17977,0.0
17978,0.856
17979,0.17199999999999993
17980,0.0
17981,0.18999999999999995
17982,0.4059999999999999
17983,0.6579999999999999
17984,0.0
17985,0.4059999999999999
17986,0.0
17987,0.838
17988,0.0
17989,0.82
17990,0.0
17991,0.874
17992,0.0
17993,0.856
17994,0.0
17995,0.0
17996,0.0
17997,0.82
17998,0.0
17999,0.45999999999999996
18000,0.712
18001,0.0
18002,0.784
18003,0.0
18004,0.784
18005,0.856
18006,0.33399999999999996
18007,0.0
18008,0.37
18009,0.352
18010,0.622
18011,0.0
18012,0.802
18013,0.856
18014,0.0
18015,0.694
18016,0.856
18017,0.0
18018,0.856
18019,0.712
18020,0.0
18021,0.0
18022,0.0
18023,0.0
18024,0.748
18025,0.0
18026,0.802
18027,0.604
18028,0.0
18029,0.0
18030,0.0
18031,0.33399999999999996
18032,0.6759999999999999
18033,0.802
18034,0.4059999999999999
18035,0.0
18036,0.0
18037,0.874
18038,0.0
18039,0.0
18040,0.45999999999999996
18041,0.6579999999999999
18042,0.766
18043,0.33399999999999996
18044,0.0
18045,0.0
18046,0.856
18047,0.0
18048,0.0
18049,0.22599999999999998
18050,0.262
18051,0.42399999999999993
18052,0.17199999999999993
18053,0.0
18054,0.0
18055,0.0
18056,0.0
18057,0.838
18058,0.0
18059,0.748
18060,0.0
18061,0.4959999999999999
18062,0.5680000000000001
18063,0.2799999999999999
18064,0.0
18065,0.4959999999999999
18066,0.0
18067,0.0
18068,0.0
18069,0.0
18070,0.33399999999999996
18071,0.22599999999999998
18072,0.784
18073,0.0
18074,0.6759999999999999
18075,0.42399999999999993
18076,0.118
18077,0.532
18078,0.838
18079,0.2799999999999999
18080,0.0
18081,0.352
18082,0.3879999999999999
18083,0.33399999999999996
18084,0.694
18085,0.5680000000000001
18086,0.6399999999999999
18087,0.0
18088,0.0
18089,0.748
18090,0.0
18091,0.748
18092,0.5680000000000001
18093,0.31599999999999995
18094,0.29799999999999993
18095,0.766
18096,0.802
18097,0.0
18098,0.0
18099,0.0
18100,0.0
18101,0.0
18102,0.0
18103,0.0
18104,0.73
18105,0.0
18106,0.0
18107,0.37
18108,0.478
18109,0.766
18110,0.244
18111,0.82
18112,0.514
18113,0.784
18114,0.874
18115,0.0
18116,0.2799999999999999
18117,0.20799999999999996
18118,0.856
18119,0.33399999999999996
18120,0.42399999999999993
18121,0.0
18122,0.31599999999999995
18123,0.748
18124,0.5680000000000001
18125,0.17199999999999993
18126,0.766
18127,0.0
18128,0.838
18129,0.0
18130,0.0
18131,0.784
18132,0.0
18133,0.3879999999999999
18134,0.0
18135,0.856
18136,0.0
18137,0.0
18138,0.0
18139,0.0
18140,0.784
18141,0.17199999999999993
18142,0.856
18143,0.2799999999999999
18144,0.4959999999999999
18145,0.6759999999999999
18146,0.856
18147,0.838
18148,0.622
18149,0.0
18150,0.874
18151,0.6759999999999999
18152,0.0
18153,0.0
18154,0.6399999999999999
18155,0.0
18156,0.17199999999999993
18157,0.766
18158,0.0
18159,0.82
18160,0.0
18161,0.856
18162,0.838
18163,0.44199999999999995
18164,0.0
18165,0.784
18166,0.748
18167,0.262
18168,0.0
18169,0.44199999999999995
18170,0.4059999999999999
18171,0.73
18172,0.694
18173,0.478
18174,0.0
18175,0.0
18176,0.37
18177,0.2799999999999999
18178,0.0
18179,0.352
18180,0.0
18181,0.0
18182,0.0
18183,0.874
18184,0.0
18185,0.0
18186,0.0
18187,0.244
18188,0.0
18189,0.622
18190,0.766
18191,0.0
18192,0.0
18193,0.0
18194,0.0
18195,0.0
18196,0.0
18197,0.82
18198,0.0
18199,0.0
18200,0.0
18201,0.0
18202,0.0
18203,0.874
18204,0.0
18205,0.874
18206,0.33399999999999996
18207,0.0
18208,0.694
18209,0.766
18210,0.82
18211,0.73
18212,0.874
18213,0.352
18214,0.0
18215,0.0
18216,0.73
18217,0.0
18218,0.0
18219,0.748
18220,0.6579999999999999
18221,0.0
18222,0.6399999999999999
18223,0.0
18224,0.0
18225,0.82
18226,0.6579999999999999
18227,0.2799999999999999
18228,0.0
18229,0.37
18230,0.0
18231,0.3879999999999999
18232,0.44199999999999995
18233,0.6579999999999999
18234,0.55
18235,0.0
18236,0.73
18237,0.838
18238,0.0
18239,0.0
18240,0.3879999999999999
18241,0.0
18242,0.82
18243,0.766
18244,0.0
18245,0.622
18246,0.0
18247,0.0
18248,0.748
18249,0.0
18250,0.4959999999999999
18251,0.4959999999999999
18252,0.712
18253,0.37
18254,0.0
18255,0.712
18256,0.604
18257,0.0
18258,0.748
18259,0.748
18260,0.82
18261,0.712
18262,0.0
18263,0.694
18264,0.20799999999999996
18265,0.42399999999999993
18266,0.2799999999999999
18267,0.0
18268,0.0
18269,0.694
18270,0.22599999999999998
18271,0.0
18272,0.694
18273,0.0
18274,0.6399999999999999
18275,0.766
18276,0.09999999999999998
18277,0.0
18278,0.838
18279,0.0
18280,0.0
18281,0.262
18282,0.0
18283,0.604
18284,0.838
18285,0.118
18286,0.622
18287,0.0
18288,0.0
18289,0.0
18290,0.856
18291,0.82
18292,0.15400000000000003
18293,0.0
18294,0.6579999999999999
18295,0.0
18296,0.82
18297,0.0
18298,0.0
18299,0.42399999999999993
18300,0.6399999999999999
18301,0.874
18302,0.712
18303,0.0
18304,0.766
18305,0.0
18306,0.0
18307,0.0
18308,0.0
18309,0.0
18310,0.2799999999999999
18311,0.0
18312,0.0
18313,0.0
18314,0.42399999999999993
18315,0.2799999999999999
18316,0.838
18317,0.5680000000000001
18318,0.0
18319,0.0
18320,0.0
18321,0.0
18322,0.0
18323,0.44199999999999995
18324,0.0
18325,0.352
18326,0.766
18327,0.694
18328,0.0
18329,0.0
18330,0.0
18331,0.766
18332,0.0
18333,0.82
18334,0.0
18335,0.0
18336,0.0
18337,0.6759999999999999
18338,0.0
18339,0.45999999999999996
18340,0.20799999999999996
18341,0.352
18342,0.0
18343,0.244
18344,0.0
18345,0.82
18346,0.874
18347,0.0
18348,0.0
18349,0.622
18350,0.55
18351,0.3879999999999999
18352,0.2799999999999999
18353,0.0
18354,0.0
18355,0.0
18356,0.694
18357,0.6579999999999999
18358,0.0
18359,0.838
18360,0.712
18361,0.5680000000000001
18362,0.352
18363,0.0
18364,0.6759999999999999
18365,0.0
18366,0.0
18367,0.0
18368,0.0
18369,0.874
18370,0.0
18371,0.22599999999999998
18372,0.802
18373,0.0
18374,0.0
18375,0.29799999999999993
18376,0.784
18377,0.856
18378,0.604
18379,0.514
18380,0.0
18381,0.0
18382,0.0
18383,0.118
18384,0.802
18385,0.4959999999999999
18386,0.6759999999999999
18387,0.0
18388,0.4959999999999999
18389,0.5680000000000001
18390,0.0
18391,0.5680000000000001
18392,0.0
18393,0.0
18394,0.55
18395,0.42399999999999993
18396,0.55
18397,0.0
18398,0.874
18399,0.0
18400,0.0
18401,0.874
18402,0.6579999999999999
18403,0.352
18404,0.0
18405,0.2799999999999999
18406,0.0
18407,0.17199999999999993
18408,0.712
18409,0.0
18410,0.29799999999999993
18411,0.6399999999999999
18412,0.838
18413,0.0
18414,0.0
18415,0.0
18416,0.0
18417,0.73
18418,0.0
18419,0.0
18420,0.0
18421,0.0
18422,0.33399999999999996
18423,0.352
18424,0.0
18425,0.0
18426,0.73
18427,0.0
18428,0.0
18429,0.604
18430,0.82
18431,0.33399999999999996
18432,0.586
18433,0.766
18434,0.0
18435,0.856
18436,0.0
18437,0.622
18438,0.0
18439,0.5680000000000001
18440,0.838
18441,0.33399999999999996
18442,0.0
18443,0.802
18444,0.262
18445,0.838
18446,0.478
18447,0.37
18448,0.0
18449,0.0
18450,0.0
18451,0.802
18452,0.838
18453,0.0
18454,0.0
18455,0.856
18456,0.604
18457,0.5680000000000001
18458,0.838
18459,0.82
18460,0.5680000000000001
18461,0.622
18462,0.0
18463,0.802
18464,0.352
18465,0.20799999999999996
18466,0.0
18467,0.136
18468,0.0
18469,0.37
18470,0.514
18471,0.0
18472,0.802
18473,0.37
18474,0.29799999999999993
18475,0.748
18476,0.262
18477,0.0
18478,0.0
18479,0.0
18480,0.0
18481,0.586
18482,0.6759999999999999
18483,0.44199999999999995
18484,0.09999999999999998
18485,0.874
18486,0.6399999999999999
18487,0.0
18488,0.0
18489,0.0
18490,0.0
18491,0.766
18492,0.0
18493,0.0
18494,0.604
18495,0.622
18496,0.0
18497,0.73
18498,0.766
18499,0.352
18500,0.0
18501,0.0
18502,0.604
18503,0.802
18504,0.0
18505,0.0
18506,0.352
18507,0.838
18508,0.622
18509,0.4959999999999999
18510,0.802
18511,0.0
18512,0.82
18513,0.33399999999999996
18514,0.0
18515,0.0
18516,0.0
18517,0.09999999999999998
18518,0.22599999999999998
18519,0.856
18520,0.0
18521,0.0
18522,0.55
18523,0.09999999999999998
18524,0.352
18525,0.0
18526,0.0
18527,0.82
18528,0.82
18529,0.0
18530,0.0
18531,0.244
18532,0.478
18533,0.784
18534,0.802
18535,0.0
18536,0.856
18537,0.838
18538,0.0
18539,0.0
18540,0.2799999999999999
18541,0.532
18542,0.0
18543,0.18999999999999995
18544,0.0
18545,0.118
18546,0.712
18547,0.73
18548,0.82
18549,0.856
18550,0.0
18551,0.42399999999999993
18552,0.0
18553,0.3879999999999999
18554,0.0
18555,0.0
18556,0.856
18557,0.31599999999999995
18558,0.694
18559,0.0
18560,0.766
18561,0.0
18562,0.0
18563,0.6759999999999999
18564,0.712
18565,0.0
18566,0.73
18567,0.802
18568,0.838
18569,0.6579999999999999
18570,0.694
18571,0.0
18572,0.0
18573,0.0
18574,0.694
18575,0.0
18576,0.0
18577,0.0
18578,0.73
18579,0.73
18580,0.17199999999999993
18581,0.0
18582,0.784
18583,0.0
18584,0.0
18585,0.44199999999999995
18586,0.0
18587,0.0
18588,0.0
18589,0.694
18590,0.0
18591,0.514
18592,0.6759999999999999
18593,0.0
18594,0.0
18595,0.838
18596,0.766
18597,0.118
18598,0.73
18599,0.856
18600,0.0
18601,0.748
18602,0.33399999999999996
18603,0.0
18604,0.838
18605,0.0
18606,0.874
18607,0.0
18608,0.44199999999999995
18609,0.6579999999999999
18610,0.0
18611,0.15400000000000003
18612,0.784
18613,0.45999999999999996
18614,0.31599999999999995
18615,0.0
18616,0.748
18617,0.0
18618,0.838
18619,0.694
18620,0.82
18621,0.6399999999999999
18622,0.838
18623,0.0
18624,0.874
18625,0.09999999999999998
18626,0.0
18627,0.0
18628,0.6579999999999999
18629,0.0
18630,0.0
18631,0.0
18632,0.6579999999999999
18633,0.784
18634,0.18999999999999995
18635,0.0
18636,0.136
18637,0.856
18638,0.118
18639,0.0
18640,0.0
18641,0.4059999999999999
18642,0.0
18643,0.29799999999999993
18644,0.874
18645,0.0
18646,0.748
18647,0.0
18648,0.0
18649,0.0
18650,0.0
18651,0.514
18652,0.31599999999999995
18653,0.0
18654,0.0
18655,0.712
18656,0.838
18657,0.82
18658,0.532
18659,0.20799999999999996
18660,0.856
18661,0.838
18662,0.6759999999999999
18663,0.15400000000000003
18664,0.0
18665,0.0
18666,0.0
18667,0.6399999999999999
18668,0.0
18669,0.802
18670,0.802
18671,0.0
18672,0.478
18673,0.0
18674,0.0
18675,0.0
18676,0.0
18677,0.2799999999999999
18678,0.6579999999999999
18679,0.0
18680,0.0
18681,0.45999999999999996
18682,0.532
18683,0.0
18684,0.0
18685,0.874
18686,0.712
18687,0.622
18688,0.0
18689,0.712
18690,0.73
18691,0.37
18692,0.20799999999999996
18693,0.0
18694,0.0
18695,0.766
18696,0.514
18697,0.838
18698,0.0
18699,0.55
18700,0.0
18701,0.15400000000000003
18702,0.0
18703,0.37
18704,0.45999999999999996
18705,0.33399999999999996
18706,0.0
18707,0.0
18708,0.15400000000000003
18709,0.0
18710,0.712
18711,0.0
18712,0.6399999999999999
18713,0.838
18714,0.4059999999999999
18715,0.838
18716,0.874
18717,0.6399999999999999
18718,0.0
18719,0.0
18720,0.3879999999999999
18721,0.73
18722,0.0
18723,0.0
18724,0.748
18725,0.3879999999999999
18726,0.3879999999999999
18727,0.802
18728,0.0
18729,0.73
18730,0.0
18731,0.784
18732,0.42399999999999993
18733,0.0
18734,0.45999999999999996
18735,0.0
18736,0.514
18737,0.784
18738,0.514
18739,0.622
18740,0.0
18741,0.0
18742,0.0
18743,0.0
18744,0.4959999999999999
18745,0.0
18746,0.0
18747,0.478
18748,0.784
18749,0.0
18750,0.622
18751,0.2799999999999999
18752,0.20799999999999996
18753,0.694
18754,0.29799999999999993
18755,0.37
18756,0.0
18757,0.0
18758,0.3879999999999999
18759,0.0
18760,0.838
18761,0.0
18762,0.802
18763,0.55
18764,0.42399999999999993
18765,0.0
18766,0.874
18767,0.0
18768,0.17199999999999993
18769,0.6579999999999999
18770,0.0
18771,0.0
18772,0.6759999999999999
18773,0.838
18774,0.622
18775,0.478
18776,0.0
18777,0.20799999999999996
18778,0.802
18779,0.838
18780,0.838
18781,0.2799999999999999
18782,0.532
18783,0.0
18784,0.604
18785,0.0
18786,0.0
18787,0.0
18788,0.15400000000000003
18789,0.2799999999999999
18790,0.532
18791,0.0
18792,0.766
18793,0.0
18794,0.0
18795,0.31599999999999995
18796,0.0
18797,0.748
18798,0.17199999999999993
18799,0.15400000000000003
18800,0.0
18801,0.0
18802,0.0
18803,0.0
18804,0.0
18805,0.0
18806,0.766
18807,0.6759999999999999
18808,0.748
18809,0.0
18810,0.802
18811,0.784
18812,0.0
18813,0.0
18814,0.0
18815,0.784
18816,0.55
18817,0.44199999999999995
18818,0.352
18819,0.694
18820,0.4059999999999999
18821,0.0
18822,0.514
18823,0.784
18824,0.856
18825,0.0
18826,0.532
18827,0.4959999999999999
18828,0.0
18829,0.45999999999999996
18830,0.73
18831,0.45999999999999996
18832,0.784
18833,0.802
18834,0.0
18835,0.262
18836,0.0
18837,0.0
18838,0.604
18839,0.0
18840,0.712
18841,0.532
18842,0.0
18843,0.15400000000000003
18844,0.0
18845,0.0
18846,0.0
18847,0.0
18848,0.0
18849,0.6579999999999999
18850,0.0
18851,0.802
18852,0.45999999999999996
18853,0.5680000000000001
18854,0.874
18855,0.3879999999999999
18856,0.31599999999999995
18857,0.0
18858,0.6579999999999999
18859,0.73
18860,0.136
18861,0.784
18862,0.0
18863,0.2799999999999999
18864,0.838
18865,0.18999999999999995
18866,0.0
18867,0.0
18868,0.3879999999999999
18869,0.0
18870,0.748
18871,0.0
18872,0.0
18873,0.5680000000000001
18874,0.0
18875,0.2799999999999999
18876,0.31599999999999995
18877,0.0
18878,0.0
18879,0.802
18880,0.0
18881,0.0
18882,0.0
18883,0.0
18884,0.0
18885,0.0
18886,0.6759999999999999
18887,0.0
18888,0.0
18889,0.5680000000000001
18890,0.82
18891,0.0
18892,0.0
18893,0.0
18894,0.82
18895,0.0
18896,0.136
18897,0.29799999999999993
18898,0.2799999999999999
18899,0.0
18900,0.604
18901,0.0
18902,0.0
18903,0.6399999999999999
18904,0.0
18905,0.0
18906,0.0
18907,0.0
18908,0.0
18909,0.0
18910,0.694
18911,0.856
18912,0.0
18913,0.0
18914,0.838
18915,0.0
18916,0.6579999999999999
18917,0.0
18918,0.514
18919,0.514
18920,0.352
18921,0.0
18922,0.856
18923,0.694
18924,0.874
18925,0.784
18926,0.09999999999999998
18927,0.262
18928,0.0
18929,0.0
18930,0.0
18931,0.802
18932,0.874
18933,0.82
18934,0.31599999999999995
18935,0.0
18936,0.82
18937,0.3879999999999999
18938,0.0
18939,0.5680000000000001
18940,0.0
18941,0.838
18942,0.0
18943,0.0
18944,0.532
18945,0.838
18946,0.262
18947,0.4059999999999999
18948,0.712
18949,0.4959999999999999
18950,0.0
18951,0.20799999999999996
18952,0.838
18953,0.82
18954,0.0
18955,0.622
18956,0.0
18957,0.856
18958,0.262
18959,0.0
18960,0.856
18961,0.6399999999999999
18962,0.532
18963,0.31599999999999995
18964,0.0
18965,0.0
18966,0.0
18967,0.802
18968,0.0
18969,0.0
18970,0.73
18971,0.0
18972,0.0
18973,0.0
18974,0.0
18975,0.6399999999999999
18976,0.0
18977,0.73
18978,0.694
18979,0.0
18980,0.604
18981,0.802
18982,0.532
18983,0.604
18984,0.6579999999999999
18985,0.0
18986,0.0
18987,0.0
18988,0.0
18989,0.0
18990,0.838
18991,0.45999999999999996
18992,0.0
18993,0.0
18994,0.0
18995,0.0
18996,0.0
18997,0.17199999999999993
18998,0.31599999999999995
18999,0.0
19000,0.42399999999999993
19001,0.17199999999999993
19002,0.766
19003,0.0
19004,0.33399999999999996
19005,0.856
19006,0.0
19007,0.0
19008,0.0
19009,0.0
19010,0.0
19011,0.0
19012,0.0
19013,0.0
19014,0.0
19015,0.4959999999999999
19016,0.0
19017,0.766
19018,0.0
19019,0.0
19020,0.0
19021,0.0
19022,0.0
19023,0.0
19024,0.82
19025,0.44199999999999995
19026,0.0
19027,0.0
19028,0.73
19029,0.42399999999999993
19030,0.33399999999999996
19031,0.0
19032,0.856
19033,0.694
19034,0.0
19035,0.0
19036,0.6759999999999999
19037,0.838
19038,0.42399999999999993
19039,0.712
19040,0.6399999999999999
19041,0.352
19042,0.856
19043,0.2799999999999999
19044,0.09999999999999998
19045,0.29799999999999993
19046,0.0
19047,0.856
19048,0.0
19049,0.0
19050,0.838
19051,0.0
19052,0.0
19053,0.874
19054,0.0
19055,0.0
19056,0.0
19057,0.0
19058,0.09999999999999998
19059,0.0
19060,0.73
19061,0.0
19062,0.766
19063,0.838
19064,0.0
19065,0.4959999999999999
19066,0.0
19067,0.766
19068,0.0
19069,0.748
19070,0.22599999999999998
19071,0.55
19072,0.31599999999999995
19073,0.20799999999999996
19074,0.838
19075,0.0
19076,0.6399999999999999
19077,0.0
19078,0.0
19079,0.0
19080,0.712
19081,0.622
19082,0.0
19083,0.0
19084,0.748
19085,0.514
19086,0.0
19087,0.0
19088,0.15400000000000003
19089,0.0
19090,0.0
19091,0.604
19092,0.82
19093,0.4059999999999999
19094,0.0
19095,0.0
19096,0.0
19097,0.0
19098,0.0
19099,0.802
19100,0.0
19101,0.838
19102,0.0
19103,0.856
19104,0.0
19105,0.0
19106,0.0
19107,0.82
19108,0.0
19109,0.838
19110,0.0
19111,0.0
19112,0.0
19113,0.514
19114,0.0
19115,0.0
19116,0.748
19117,0.0
19118,0.0
19119,0.0
19120,0.244
19121,0.0
19122,0.838
19123,0.0
19124,0.0
19125,0.22599999999999998
19126,0.44199999999999995
19127,0.4959999999999999
19128,0.802
19129,0.0
19130,0.0
19131,0.0
19132,0.18999999999999995
19133,0.0
19134,0.604
19135,0.0
19136,0.0
19137,0.604
19138,0.0
19139,0.0
19140,0.0
19141,0.0
19142,0.82
19143,0.4959999999999999
19144,0.0
19145,0.802
